period,ratio,title,sub_title
2016-11-10,6.239352893930529,LandRover,재규어랜드로버레인지로버
2016-11-11,5.632257136907653,LandRover,재규어랜드로버레인지로버
2016-11-12,6.45291475374074,LandRover,재규어랜드로버레인지로버
2016-11-13,7.085171890648394,LandRover,재규어랜드로버레인지로버
2016-11-14,7.10738331565013,LandRover,재규어랜드로버레인지로버
2016-11-15,6.8302362938650845,LandRover,재규어랜드로버레인지로버
2016-11-16,6.773245148687641,LandRover,재규어랜드로버레인지로버
2016-11-17,7.219555969816259,LandRover,재규어랜드로버레인지로버
2016-11-18,6.87222976925899,LandRover,재규어랜드로버레인지로버
2016-11-19,7.719263453281637,LandRover,재규어랜드로버레인지로버
2016-11-20,7.986792134775752,LandRover,재규어랜드로버레인지로버
2016-11-21,7.980198117978363,LandRover,재규어랜드로버레인지로버
2016-11-22,7.832626005215717,LandRover,재규어랜드로버레인지로버
2016-11-23,7.121761247012859,LandRover,재규어랜드로버레인지로버
2016-11-24,7.359319378476731,LandRover,재규어랜드로버레인지로버
2016-11-25,7.056986187270076,LandRover,재규어랜드로버레인지로버
2016-11-26,7.450520084482741,LandRover,재규어랜드로버레인지로버
2016-11-27,8.39051453162649,LandRover,재규어랜드로버레인지로버
2016-11-28,8.965210364009558,LandRover,재규어랜드로버레인지로버
2016-11-29,7.7282620551517605,LandRover,재규어랜드로버레인지로버
2016-11-30,6.985592321193069,LandRover,재규어랜드로버레인지로버
2016-12-01,6.509905898918183,LandRover,재규어랜드로버레인지로버
2016-12-02,6.923221846523019,LandRover,재규어랜드로버레인지로버
2016-12-03,7.120571349244909,LandRover,재규어랜드로버레인지로버
2016-12-04,8.383325565945125,LandRover,재규어랜드로버레인지로버
2016-12-05,7.061175618994734,LandRover,재규어랜드로버레인지로버
2016-12-06,6.351525548096658,LandRover,재규어랜드로버레인지로버
2016-12-07,6.128370137532349,LandRover,재규어랜드로버레인지로버
2016-12-08,6.43129827762298,LandRover,재규어랜드로버레인지로버
2016-12-09,5.984392507610386,LandRover,재규어랜드로버레인지로버
2016-12-10,6.775029995339565,LandRover,재규어랜드로버레인지로버
2016-12-11,7.017992245832878,LandRover,재규어랜드로버레인지로버
2016-12-12,6.86682565022955,LandRover,재규어랜드로버레인지로버
2016-12-13,7.41452567700225,LandRover,재규어랜드로버레인지로버
2016-12-14,6.329338912631756,LandRover,재규어랜드로버레인지로버
2016-12-15,6.088781247211176,LandRover,재규어랜드로버레인지로버
2016-12-16,6.407921744390126,LandRover,재규어랜드로버레인지로버
2016-12-17,8.067779551606856,LandRover,재규어랜드로버레인지로버
2016-12-18,8.00059990679134,LandRover,재규어랜드로버레인지로버
2016-12-19,6.527283364237622,LandRover,재규어랜드로버레인지로버
2016-12-20,7.091790696982616,LandRover,재규어랜드로버레인지로버
2016-12-21,6.724657656496345,LandRover,재규어랜드로버레인지로버
2016-12-22,6.394708921258514,LandRover,재규어랜드로버레인지로버
2016-12-23,7.383910599014366,LandRover,재규어랜드로버레인지로버
2016-12-24,7.549479915517257,LandRover,재규어랜드로버레인지로버
2016-12-25,8.959211296096143,LandRover,재규어랜드로버레인지로버
2016-12-26,7.854837430217453,LandRover,재규어랜드로버레인지로버
2016-12-27,7.193155113089865,LandRover,재규어랜드로버레인지로버
2016-12-28,7.007803746194805,LandRover,재규어랜드로버레인지로버
2016-12-29,7.082792095112493,LandRover,재규어랜드로버레인지로버
2016-12-30,7.74263998651449,LandRover,재규어랜드로버레인지로버
2016-12-31,7.368912929230829,LandRover,재규어랜드로버레인지로버
2017-01-01,7.830841158563792,LandRover,재규어랜드로버레인지로버
2017-01-02,7.206367936221479,LandRover,재규어랜드로버레인지로버
2017-01-03,7.259144860137432,LandRover,재규어랜드로버레인지로버
2017-01-04,6.739060377395909,LandRover,재규어랜드로버레인지로버
2017-01-05,6.679069698261757,LandRover,재규어랜드로버레인지로버
2017-01-06,6.82002300469018,LandRover,재규어랜드로버레인지로버
2017-01-07,7.160160239566083,LandRover,재규어랜드로버레인지로버
2017-01-08,7.830841158563792,LandRover,재규어랜드로버레인지로버
2017-01-09,9.014987753968803,LandRover,재규어랜드로버레인지로버
2017-01-10,7.683863994685122,LandRover,재규어랜드로버레인지로버
2017-01-11,6.976593719322947,LandRover,재규어랜드로버레인지로버
2017-01-12,7.17515790934962,LandRover,재규어랜드로버레인지로버
2017-01-13,7.747449156659956,LandRover,재규어랜드로버레인지로버
2017-01-14,8.71505914783488,LandRover,재규어랜드로버레인지로버
2017-01-15,8.617264425031482,LandRover,재규어랜드로버레인지로버
2017-01-16,8.343736675623951,LandRover,재규어랜드로버레인지로버
2017-01-17,8.182951739729694,LandRover,재규어랜드로버레인지로버
2017-01-18,8.028190661285683,LandRover,재규어랜드로버레인지로버
2017-01-19,7.224960088845699,LandRover,재규어랜드로버레인지로버
2017-01-20,7.085171890648394,LandRover,재규어랜드로버레인지로버
2017-01-21,7.902210235103967,LandRover,재규어랜드로버레인지로버
2017-01-22,8.055781415780027,LandRover,재규어랜드로버레인지로버
2017-01-23,8.391109480510464,LandRover,재규어랜드로버레인지로버
2017-01-24,7.601686680086068,LandRover,재규어랜드로버레인지로버
2017-01-25,7.317325903082825,LandRover,재규어랜드로버레인지로버
2017-01-26,7.844624141042547,LandRover,재규어랜드로버레인지로버
2017-01-27,9.861426489107476,LandRover,재규어랜드로버레인지로버
2017-01-28,11.521904034745013,LandRover,재규어랜드로버레인지로버
2017-01-29,9.896825947703991,LandRover,재규어랜드로버레인지로버
2017-01-30,9.034794593897807,LandRover,재규어랜드로버레인지로버
2017-01-31,9.218956063024917,LandRover,재규어랜드로버레인지로버
2017-02-01,7.926801455641601,LandRover,재규어랜드로버레인지로버
2017-02-02,7.242337554165137,LandRover,재규어랜드로버레인지로버
2017-02-03,8.241752521095894,LandRover,재규어랜드로버레인지로버
2017-02-04,10.037804043669247,LandRover,재규어랜드로버레인지로버
2017-02-05,9.826646768931768,LandRover,재규어랜드로버레인지로버
2017-02-06,8.583079653739748,LandRover,재규어랜드로버레인지로버
2017-02-07,7.562097789764895,LandRover,재규어랜드로버레인지로버
2017-02-08,8.107988180348837,LandRover,재규어랜드로버레인지로버
2017-02-09,7.535696933038502,LandRover,재규어랜드로버레인지로버
2017-02-10,7.155970807841426,LandRover,재규어랜드로버레인지로버
2017-02-11,7.55069460282204,LandRover,재규어랜드로버레인지로버
2017-02-12,10.766641216075516,LandRover,재규어랜드로버레인지로버
