period,ratio,title,sub_title
2016-11-08,2.2879255123997257,Porsche,포르쉐파나메라*
2016-11-09,2.014992711876171,Porsche,포르쉐파나메라*
2016-11-10,2.201558766076014,Porsche,포르쉐파나메라*
2016-11-11,2.341322174736487,Porsche,포르쉐파나메라*
2016-11-12,3.3161211315927765,Porsche,포르쉐파나메라*
2016-11-13,3.3527104879572427,Porsche,포르쉐파나메라*
2016-11-14,3.35992424317544,Porsche,포르쉐파나메라*
2016-11-15,2.7420450376305165,Porsche,포르쉐파나메라*
2016-11-16,2.238743071324455,Porsche,포르쉐파나메라*
2016-11-17,2.3929092008844903,Porsche,포르쉐파나메라*
2016-11-18,2.3815060139416353,Porsche,포르쉐파나메라*
2016-11-19,2.380316116173685,Porsche,포르쉐파나메라*
2016-11-20,2.2825461829071183,Porsche,포르쉐파나메라*
2016-11-21,2.222555503772967,Porsche,포르쉐파나메라*
2016-11-22,2.178752392190304,Porsche,포르쉐파나메라*
2016-11-23,2.029990381659709,Porsche,포르쉐파나메라*
2016-11-24,2.2405527075132126,Porsche,포르쉐파나메라*
2016-11-25,2.1091681623020553,Porsche,포르쉐파나메라*
2016-11-26,2.3869101329710753,Porsche,포르쉐파나메라*
2016-11-27,2.3671280825789047,Porsche,포르쉐파나메라*
2016-11-28,2.2933296314291662,Porsche,포르쉐파나메라*
2016-11-29,2.1433529335937886,Porsche,포르쉐파나메라*
2016-11-30,2.030585330543684,Porsche,포르쉐파나메라*
2016-12-01,2.08457694176442,Porsche,포르쉐파나메라*
2016-12-02,2.047392636515979,Porsche,포르쉐파나메라*
2016-12-03,2.413905938581443,Porsche,포르쉐파나메라*
2016-12-04,2.455304465091374,Porsche,포르쉐파나메라*
2016-12-05,2.1745629604656465,Porsche,포르쉐파나메라*
2016-12-06,1.9435988457991646,Porsche,포르쉐파나메라*
2016-12-07,2.1553510694206186,Porsche,포르쉐파나메라*
2016-12-08,2.194345010857817,Porsche,포르쉐파나메라*
2016-12-09,1.9855923211930706,Porsche,포르쉐파나메라*
2016-12-10,2.4817053218177665,Porsche,포르쉐파나메라*
2016-12-11,2.146972205971303,Porsche,포르쉐파나메라*
2016-12-12,2.074983391010322,Porsche,포르쉐파나메라*
2016-12-13,2.2357435373677474,Porsche,포르쉐파나메라*
2016-12-14,2.0731737548215645,Porsche,포르쉐파나메라*
2016-12-15,1.8020258009499346,Porsche,포르쉐파나메라*
2016-12-16,1.797241420341302,Porsche,포르쉐파나메라*
2016-12-17,2.041393568602564,Porsche,포르쉐파나메라*
2016-12-18,2.1139773324475204,Porsche,포르쉐파나메라*
2016-12-19,2.016182609644121,Porsche,포르쉐파나메라*
2016-12-20,2.211747265714087,Porsche,포르쉐파나메라*
2016-12-21,1.8320211405170101,Porsche,포르쉐파나메라*
2016-12-22,1.9621909984233852,Porsche,포르쉐파나메라*
2016-12-23,1.8068349710953997,Porsche,포르쉐파나메라*
