period,ratio,title,sub_title
2016-10-01,3.5806792497137994,Volkswagen,아우디폭스바겐
2016-10-02,3.4408958816449937,Volkswagen,아우디폭스바겐
2016-10-03,4.044970205770981,Volkswagen,아우디폭스바겐
2016-10-04,4.488889541198228,Volkswagen,아우디폭스바겐
2016-10-05,4.085185076466963,Volkswagen,아우디폭스바겐
2016-10-06,4.986203657498459,Volkswagen,아우디폭스바겐
2016-10-07,4.7006487216367745,Volkswagen,아우디폭스바겐
2016-10-08,3.640649308715179,Volkswagen,아우디폭스바겐
2016-10-09,3.6160800774943493,Volkswagen,아우디폭스바겐
2016-10-10,4.195555816479291,Volkswagen,아우디폭스바겐
2016-10-11,4.203363959256759,Volkswagen,아우디폭스바겐
2016-10-12,4.052778348548449,Volkswagen,아우디폭스바겐
2016-10-13,4.016790442363578,Volkswagen,아우디폭스바겐
2016-10-14,3.7840432089705582,Volkswagen,아우디폭스바겐
2016-10-15,3.3371297736812755,Volkswagen,아우디폭스바겐
2016-10-16,3.4576863240085713,Volkswagen,아우디폭스바겐
2016-10-17,4.092963865324214,Volkswagen,아우디폭스바겐
2016-10-18,3.97120380426806,Volkswagen,아우디폭스바겐
2016-10-19,3.9250007338480057,Volkswagen,아우디폭스바겐
2016-10-20,4.101975518830541,Volkswagen,아우디폭스바겐
2016-10-21,3.484104852203012,Volkswagen,아우디폭스바겐
2016-10-22,3.107963718554613,Volkswagen,아우디폭스바겐
2016-10-23,3.317932309859982,Volkswagen,아우디폭스바겐
2016-10-24,3.884228138667919,Volkswagen,아우디폭스바겐
2016-10-25,3.706636921360848,Volkswagen,아우디폭스바겐
2016-10-26,4.28373499280829,Volkswagen,아우디폭스바겐
2016-10-27,3.448704024422462,Volkswagen,아우디폭스바겐
2016-10-28,3.361728358822321,Volkswagen,아우디폭스바겐
2016-10-29,3.053981859277307,Volkswagen,아우디폭스바겐
2016-10-30,2.866204831655268,Volkswagen,아우디폭스바겐
2016-10-31,3.2753397716265007,Volkswagen,아우디폭스바겐
2016-11-01,3.2459271435700243,Volkswagen,아우디폭스바겐
2016-11-02,3.4361111926497787,Volkswagen,아우디폭스바겐
2016-11-03,3.24833416502774,Volkswagen,아우디폭스바겐
2016-11-04,3.2441365544368455,Volkswagen,아우디폭스바겐
2016-11-05,3.7474388704611505,Volkswagen,아우디폭스바겐
2016-11-06,3.3779023688613616,Volkswagen,아우디폭스바겐
2016-11-07,4.047993659553233,Volkswagen,아우디폭스바겐
2016-11-08,3.7270378959109993,Volkswagen,아우디폭스바겐
2016-11-09,3.4516981242844986,Volkswagen,아우디폭스바겐
2016-11-10,3.306542988816157,Volkswagen,아우디폭스바겐
2016-11-11,2.928611266034579,Volkswagen,아우디폭스바겐
2016-11-12,3.0041976105908943,Volkswagen,아우디폭스바겐
2016-11-13,3.007778788857252,Volkswagen,아우디폭스바겐
2016-11-14,3.619661255760707,Volkswagen,아우디폭스바겐
2016-11-15,3.685061790002055,Volkswagen,아우디폭스바겐
2016-11-16,3.4516981242844986,Volkswagen,아우디폭스바겐
2016-11-17,3.464290956057182,Volkswagen,아우디폭스바겐
2016-11-18,3.0809874658760683,Volkswagen,아우디폭스바겐
2016-11-19,3.476883787829865,Volkswagen,아우디폭스바겐
2016-11-20,2.94901224058473,Volkswagen,아우디폭스바겐
2016-11-21,3.556080664572754,Volkswagen,아우디폭스바겐
2016-11-22,3.5362961223471396,Volkswagen,아우디폭스바겐
2016-11-23,3.342530895001028,Volkswagen,아우디폭스바겐
2016-11-24,3.2009569377990434,Volkswagen,아우디폭스바겐
2016-11-25,3.25493879707635,Volkswagen,아우디폭스바겐
2016-11-26,2.9843837144450647,Volkswagen,아우디폭스바겐
2016-11-27,3.052191270144128,Volkswagen,아우디폭스바겐
2016-11-28,3.6124695453077766,Volkswagen,아우디폭스바겐
2016-11-29,3.9783955147209915,Volkswagen,아우디폭스바겐
2016-11-30,4.005988199724073,Volkswagen,아우디폭스바겐
2016-12-01,3.442099392373852,Volkswagen,아우디폭스바겐
2016-12-02,3.1241670825138703,Volkswagen,아우디폭스바겐
2016-12-03,3.05098775941527,Volkswagen,아우디폭스바겐
2016-12-04,3.0197845422256147,Volkswagen,아우디폭스바겐
2016-12-05,3.7498458919188664,Volkswagen,아우디폭스바겐
2016-12-06,3.3605248480934633,Volkswagen,아우디폭스바겐
2016-12-07,3.97120380426806,Volkswagen,아우디폭스바겐
